CMDLINE C:\Users\avark\AppData\Local\Programs\Python\Python311\python.exe main.py
MEM 2.039062 1774894503.3744
MEM 12.152344 1774894503.4920
CHLD 27776 60.765625 1774896246.2798
MEM 11.800781 1774896246.3821
CHLD 20716 61.363281 1774896246.3889
CHLD 27776 60.765625 1774896246.3889
MEM 11.800781 1774896246.4891
CHLD 20716 61.363281 1774896246.4945
CHLD 27776 60.765625 1774896246.4945
MEM 11.800781 1774896246.5960
CHLD 20716 61.363281 1774896246.5960
CHLD 27776 60.765625 1774896246.5960
MEM 11.800781 1774896246.7035
CHLD 20716 61.363281 1774896246.7083
CHLD 27776 60.765625 1774896246.7083
MEM 11.800781 1774896246.8105
CHLD 20716 61.363281 1774896246.8141
CHLD 27776 60.765625 1774896246.8141
MEM 11.800781 1774896246.9177
CHLD 20716 61.363281 1774896246.9227
CHLD 27776 60.765625 1774896246.9227
MEM 11.800781 1774896247.0254
CHLD 20716 61.363281 1774896247.0294
CHLD 27776 60.765625 1774896247.0294
MEM 11.800781 1774896247.1323
CHLD 20716 61.363281 1774896247.1388
CHLD 27776 60.765625 1774896247.1388
MEM 11.800781 1774896247.2397
CHLD 20716 61.363281 1774896247.2454
CHLD 27776 60.765625 1774896247.2454
MEM 11.800781 1774896247.3475
CHLD 20716 61.363281 1774896247.3540
CHLD 27776 60.765625 1774896247.3540
MEM 11.800781 1774896247.4545
CHLD 20716 61.363281 1774896247.4615
CHLD 27776 60.765625 1774896247.4615
MEM 11.800781 1774896247.5622
CHLD 20716 61.363281 1774896247.5642
CHLD 27776 60.765625 1774896247.5642
MEM 11.800781 1774896247.6693
CHLD 20716 61.363281 1774896247.6751
CHLD 27776 60.765625 1774896247.6751
MEM 11.800781 1774896247.7761
CHLD 20716 61.363281 1774896247.7821
CHLD 27776 60.765625 1774896247.7821
MEM 11.800781 1774896247.8833
CHLD 20716 61.363281 1774896247.8900
CHLD 27776 60.765625 1774896247.8900
MEM 11.800781 1774896247.9904
CHLD 20716 61.363281 1774896247.9961
CHLD 27776 60.765625 1774896247.9961
MEM 11.800781 1774896248.0976
CHLD 20716 61.363281 1774896248.0996
CHLD 27776 60.765625 1774896248.0996
MEM 11.800781 1774896248.2043
CHLD 20716 61.363281 1774896248.2094
CHLD 27776 60.765625 1774896248.2094
MEM 11.800781 1774896248.3112
CHLD 20716 61.363281 1774896248.3176
CHLD 27776 60.765625 1774896248.3176
MEM 11.800781 1774896248.4185
CHLD 20716 61.363281 1774896248.4249
CHLD 27776 60.765625 1774896248.4249
MEM 11.800781 1774896248.5257
CHLD 20716 61.363281 1774896248.5328
CHLD 27776 60.765625 1774896248.5328
MEM 11.800781 1774896248.6335
CHLD 20716 61.363281 1774896248.6396
CHLD 27776 60.765625 1774896248.6396
MEM 11.800781 1774896248.7406
CHLD 20716 61.363281 1774896248.7446
CHLD 27776 60.765625 1774896248.7446
MEM 11.800781 1774896248.8473
CHLD 20716 61.363281 1774896248.8501
CHLD 27776 60.765625 1774896248.8501
MEM 11.800781 1774896248.9547
CHLD 20716 61.363281 1774896248.9547
CHLD 27776 60.765625 1774896248.9547
MEM 11.800781 1774896249.0613
CHLD 20716 61.363281 1774896249.0644
CHLD 27776 60.765625 1774896249.0644
MEM 11.800781 1774896249.1689
CHLD 20716 61.363281 1774896249.1746
CHLD 27776 60.765625 1774896249.1746
MEM 11.800781 1774896249.2759
CHLD 20716 61.363281 1774896249.2799
CHLD 27776 60.765625 1774896249.2799
MEM 11.800781 1774896249.3830
CHLD 20716 61.363281 1774896249.3850
CHLD 27776 60.765625 1774896249.3850
MEM 11.800781 1774896249.4904
CHLD 20716 61.363281 1774896249.4960
CHLD 27776 60.765625 1774896249.4960
MEM 11.800781 1774896249.5973
CHLD 20716 61.363281 1774896249.6028
CHLD 27776 60.765625 1774896249.6028
MEM 11.800781 1774896249.7047
CHLD 20716 61.363281 1774896249.7103
CHLD 27776 60.765625 1774896249.7103
MEM 11.800781 1774896249.8117
CHLD 20716 61.363281 1774896249.8117
CHLD 27776 60.765625 1774896249.8117
MEM 11.800781 1774896249.9186
CHLD 20716 61.363281 1774896249.9248
CHLD 27776 60.765625 1774896249.9248
MEM 11.800781 1774896250.0255
CHLD 20716 61.363281 1774896250.0295
CHLD 27776 60.765625 1774896250.0295
MEM 11.800781 1774896250.1329
CHLD 20716 61.363281 1774896250.1382
CHLD 27776 60.765625 1774896250.1382
MEM 11.800781 1774896250.2405
CHLD 20716 61.363281 1774896250.2445
CHLD 27776 60.765625 1774896250.2445
MEM 11.800781 1774896250.3478
CHLD 20716 61.363281 1774896250.3548
CHLD 27776 60.765625 1774896250.3548
MEM 11.800781 1774896250.4552
CHLD 20716 61.363281 1774896250.4607
CHLD 27776 60.765625 1774896250.4607
MEM 11.800781 1774896250.5623
CHLD 20716 61.363281 1774896250.5688
CHLD 27776 60.765625 1774896250.5688
MEM 11.800781 1774896250.6693
CHLD 20716 61.363281 1774896250.6744
CHLD 27776 60.765625 1774896250.6744
MEM 11.800781 1774896250.7766
CHLD 20716 61.363281 1774896250.7835
CHLD 27776 60.765625 1774896250.7835
MEM 11.800781 1774896250.8841
CHLD 20716 61.363281 1774896250.8898
CHLD 27776 60.765625 1774896250.8898
MEM 11.800781 1774896250.9912
CHLD 20716 61.363281 1774896250.9970
CHLD 27776 60.769531 1774896250.9970
MEM 11.800781 1774896251.0985
CHLD 20716 61.363281 1774896251.1051
CHLD 27776 60.769531 1774896251.1051
MEM 11.800781 1774896251.2054
CHLD 20716 61.363281 1774896251.2106
CHLD 27776 60.769531 1774896251.2106
MEM 11.800781 1774896251.3124
CHLD 20716 61.363281 1774896251.3181
CHLD 27776 60.769531 1774896251.3181
MEM 11.800781 1774896251.4200
CHLD 20716 61.363281 1774896251.4265
CHLD 27776 60.769531 1774896251.4265
MEM 11.800781 1774896251.5273
CHLD 20716 61.363281 1774896251.5333
CHLD 27776 60.769531 1774896251.5333
MEM 11.800781 1774896251.6354
CHLD 20716 61.363281 1774896251.6404
CHLD 27776 60.769531 1774896251.6404
MEM 11.800781 1774896251.7424
CHLD 20716 61.363281 1774896251.7485
CHLD 27776 60.769531 1774896251.7485
MEM 11.800781 1774896251.8496
CHLD 20716 61.363281 1774896251.8554
CHLD 27776 60.769531 1774896251.8554
MEM 11.800781 1774896251.9565
CHLD 20716 61.363281 1774896251.9605
CHLD 27776 60.769531 1774896251.9605
MEM 11.800781 1774896252.0637
CHLD 20716 61.363281 1774896252.0695
CHLD 27776 60.769531 1774896252.0695
MEM 11.800781 1774896252.1713
CHLD 20716 61.363281 1774896252.1750
CHLD 27776 60.769531 1774896252.1750
MEM 11.800781 1774896252.2787
CHLD 20716 61.363281 1774896252.2808
CHLD 27776 60.769531 1774896252.2808
MEM 11.800781 1774896252.3864
CHLD 20716 61.363281 1774896252.3904
CHLD 27776 60.769531 1774896252.3904
MEM 11.800781 1774896252.4941
CHLD 20716 61.363281 1774896252.5005
CHLD 27776 60.769531 1774896252.5005
MEM 11.800781 1774896252.6018
CHLD 20716 61.363281 1774896252.6038
CHLD 27776 60.769531 1774896252.6038
MEM 11.800781 1774896252.7093
CHLD 20716 61.363281 1774896252.7154
CHLD 27776 60.769531 1774896252.7154
MEM 11.800781 1774896252.8172
CHLD 20716 61.363281 1774896252.8212
CHLD 27776 60.769531 1774896252.8212
MEM 11.800781 1774896252.9247
CHLD 20716 61.363281 1774896252.9312
CHLD 27776 60.769531 1774896252.9312
MEM 11.800781 1774896253.0323
CHLD 20716 61.363281 1774896253.0401
CHLD 27776 60.769531 1774896253.0401
MEM 11.800781 1774896253.1404
CHLD 20716 61.363281 1774896253.1482
CHLD 27776 60.769531 1774896253.1482
MEM 11.800781 1774896253.2497
CHLD 20716 61.363281 1774896253.2537
CHLD 27776 60.769531 1774896253.2537
MEM 11.800781 1774896253.3567
CHLD 20716 61.363281 1774896253.3634
CHLD 27776 60.769531 1774896253.3634
MEM 11.800781 1774896253.4638
CHLD 20716 61.363281 1774896253.4706
CHLD 27776 60.769531 1774896253.4706
MEM 11.800781 1774896253.5716
CHLD 20716 61.363281 1774896253.5773
CHLD 27776 60.769531 1774896253.5773
MEM 11.800781 1774896253.6781
CHLD 20716 61.363281 1774896253.6814
CHLD 27776 60.769531 1774896253.6814
MEM 11.800781 1774896253.7851
CHLD 20716 61.363281 1774896253.7900
CHLD 27776 60.769531 1774896253.7900
MEM 11.800781 1774896253.8924
CHLD 20716 61.363281 1774896253.8979
CHLD 27776 60.769531 1774896253.8979
MEM 11.800781 1774896253.9999
CHLD 20716 61.363281 1774896254.0048
CHLD 27776 60.769531 1774896254.0048
MEM 11.800781 1774896254.1069
CHLD 20716 61.363281 1774896254.1129
CHLD 27776 60.769531 1774896254.1129
MEM 11.800781 1774896254.2140
CHLD 20716 61.363281 1774896254.2151
CHLD 27776 60.769531 1774896254.2151
MEM 11.800781 1774896254.3212
CHLD 20716 61.363281 1774896254.3267
CHLD 27776 60.769531 1774896254.3267
MEM 11.800781 1774896254.4279
CHLD 20716 61.363281 1774896254.4299
CHLD 27776 60.769531 1774896254.4299
MEM 11.800781 1774896254.5354
CHLD 20716 61.363281 1774896254.5417
CHLD 27776 60.769531 1774896254.5417
MEM 11.800781 1774896254.6427
CHLD 20716 61.363281 1774896254.6427
CHLD 27776 60.773438 1774896254.6427
MEM 11.800781 1774896254.7509
CHLD 20716 61.363281 1774896254.7576
CHLD 27776 60.773438 1774896254.7576
MEM 11.800781 1774896254.8585
CHLD 20716 61.363281 1774896254.8650
CHLD 27776 60.773438 1774896254.8650
MEM 11.800781 1774896254.9661
CHLD 20716 61.363281 1774896254.9711
CHLD 27776 60.773438 1774896254.9711
MEM 11.800781 1774896255.0728
CHLD 20716 61.363281 1774896255.0788
CHLD 27776 60.773438 1774896255.0788
MEM 11.800781 1774896255.1792
CHLD 20716 61.363281 1774896255.1829
CHLD 27776 60.773438 1774896255.1829
MEM 11.800781 1774896255.2863
CHLD 20716 61.363281 1774896255.2908
CHLD 27776 60.773438 1774896255.2908
MEM 11.800781 1774896255.3933
CHLD 20716 61.363281 1774896255.3973
CHLD 27776 60.773438 1774896255.3973
MEM 11.800781 1774896255.4998
CHLD 20716 61.363281 1774896255.5036
CHLD 27776 60.773438 1774896255.5036
MEM 11.800781 1774896255.6073
CHLD 20716 61.363281 1774896255.6114
CHLD 27776 60.773438 1774896255.6114
MEM 11.800781 1774896255.7144
CHLD 20716 61.363281 1774896255.7209
CHLD 27776 60.773438 1774896255.7209
MEM 11.800781 1774896255.8215
CHLD 20716 61.363281 1774896255.8273
CHLD 27776 60.773438 1774896255.8273
MEM 11.800781 1774896255.9283
CHLD 20716 61.363281 1774896255.9340
CHLD 27776 60.773438 1774896255.9340
MEM 11.800781 1774896256.0354
CHLD 20716 61.363281 1774896256.0404
CHLD 27776 60.152344 1774896256.0404
MEM 11.800781 1774896256.1425
CHLD 20716 60.746094 1774896256.1466
CHLD 27776 60.152344 1774896256.1466
MEM 11.800781 1774896256.2494
CHLD 20716 60.746094 1774896256.2514
CHLD 27776 60.152344 1774896256.2514
MEM 11.800781 1774896256.3560
CHLD 20716 60.746094 1774896256.3620
CHLD 27776 60.152344 1774896256.3620
MEM 11.800781 1774896256.4633
CHLD 20716 60.746094 1774896256.4697
CHLD 27776 60.152344 1774896256.4697
MEM 11.800781 1774896256.5706
CHLD 20716 60.746094 1774896256.5706
CHLD 27776 60.152344 1774896256.5706
MEM 11.800781 1774896256.6775
CHLD 20716 60.746094 1774896256.6829
CHLD 27776 60.152344 1774896256.6829
MEM 11.800781 1774896256.7846
CHLD 20716 60.746094 1774896256.7885
CHLD 27776 60.152344 1774896256.7885
MEM 11.800781 1774896256.8915
CHLD 20716 60.746094 1774896256.8975
CHLD 27776 60.152344 1774896256.8975
MEM 11.800781 1774896256.9985
CHLD 20716 60.746094 1774896257.0040
CHLD 27776 60.152344 1774896257.0040
MEM 11.800781 1774896257.1056
CHLD 20716 60.746094 1774896257.1124
CHLD 27776 60.152344 1774896257.1124
MEM 11.800781 1774896257.2136
CHLD 20716 60.746094 1774896257.2200
CHLD 27776 60.152344 1774896257.2200
MEM 11.800781 1774896257.3211
CHLD 20716 60.746094 1774896257.3272
CHLD 27776 60.152344 1774896257.3272
MEM 11.800781 1774896257.4280
CHLD 20716 60.746094 1774896257.4320
CHLD 27776 60.152344 1774896257.4320
MEM 11.800781 1774896257.5352
CHLD 20716 60.746094 1774896257.5352
CHLD 27776 60.152344 1774896257.5352
MEM 11.800781 1774896257.6421
CHLD 20716 60.746094 1774896257.6461
CHLD 27776 60.152344 1774896257.6461
MEM 11.800781 1774896257.7492
CHLD 20716 60.746094 1774896257.7550
CHLD 27776 60.152344 1774896257.7550
MEM 11.800781 1774896257.8562
CHLD 20716 60.746094 1774896257.8623
CHLD 27776 60.152344 1774896257.8623
MEM 11.800781 1774896257.9635
CHLD 20716 60.746094 1774896257.9700
CHLD 27776 60.152344 1774896257.9700
MEM 11.800781 1774896258.0708
CHLD 20716 60.746094 1774896258.0765
CHLD 27776 60.152344 1774896258.0765
MEM 11.800781 1774896258.1780
CHLD 20716 60.746094 1774896258.1821
CHLD 27776 60.152344 1774896258.1821
MEM 11.800781 1774896258.2854
CHLD 20716 60.746094 1774896258.2922
CHLD 27776 60.152344 1774896258.2922
MEM 11.800781 1774896258.3932
CHLD 20716 60.746094 1774896258.3982
CHLD 27776 60.152344 1774896258.3982
MEM 11.800781 1774896258.5005
CHLD 20716 60.746094 1774896258.5063
CHLD 27776 60.152344 1774896258.5063
MEM 11.800781 1774896258.6081
CHLD 20716 60.746094 1774896258.6137
CHLD 27776 60.152344 1774896258.6137
MEM 11.800781 1774896258.7152
CHLD 20716 60.746094 1774896258.7216
CHLD 27776 60.152344 1774896258.7216
MEM 11.800781 1774896258.8220
CHLD 20716 60.746094 1774896258.8276
CHLD 27776 60.152344 1774896258.8296
MEM 11.800781 1774896258.9300
CHLD 20716 60.746094 1774896258.9369
CHLD 27776 60.152344 1774896258.9369
MEM 11.800781 1774896259.0373
CHLD 20716 60.746094 1774896259.0436
CHLD 27776 60.152344 1774896259.0436
MEM 11.800781 1774896259.1442
CHLD 20716 60.746094 1774896259.1462
CHLD 27776 60.152344 1774896259.1462
MEM 11.800781 1774896259.2518
CHLD 20716 60.746094 1774896259.2568
CHLD 27776 60.152344 1774896259.2568
MEM 11.800781 1774896259.3587
CHLD 20716 60.746094 1774896259.3653
CHLD 27776 60.152344 1774896259.3653
MEM 11.800781 1774896259.4661
CHLD 20716 60.746094 1774896259.4713
CHLD 27776 60.152344 1774896259.4713
MEM 11.800781 1774896259.5733
CHLD 20716 60.746094 1774896259.5773
CHLD 27776 60.152344 1774896259.5773
MEM 11.800781 1774896259.6809
CHLD 20716 60.746094 1774896259.6870
CHLD 27776 60.152344 1774896259.6870
MEM 11.800781 1774896259.7882
CHLD 20716 60.746094 1774896259.7922
CHLD 27776 60.152344 1774896259.7922
MEM 11.800781 1774896259.8959
CHLD 20716 60.746094 1774896259.8979
CHLD 27776 60.152344 1774896259.8979
MEM 11.800781 1774896260.0035
CHLD 20716 60.746094 1774896260.0093
CHLD 27776 60.152344 1774896260.0093
MEM 11.800781 1774896260.1113
CHLD 20716 60.746094 1774896260.1174
CHLD 27776 60.152344 1774896260.1174
MEM 11.800781 1774896260.2191
CHLD 20716 60.746094 1774896260.2227
CHLD 27776 60.152344 1774896260.2227
MEM 11.800781 1774896260.3267
CHLD 20716 60.746094 1774896260.3324
CHLD 27776 60.152344 1774896260.3324
MEM 11.800781 1774896260.4348
CHLD 20716 60.746094 1774896260.4368
CHLD 27776 60.152344 1774896260.4368
MEM 11.800781 1774896260.5415
CHLD 20716 60.746094 1774896260.5475
CHLD 27776 60.152344 1774896260.5475
MEM 11.800781 1774896260.6501
CHLD 20716 60.746094 1774896260.6535
CHLD 27776 60.152344 1774896260.6535
MEM 11.800781 1774896260.7571
CHLD 20716 60.746094 1774896260.7646
CHLD 27776 60.152344 1774896260.7646
MEM 11.800781 1774896260.8653
CHLD 20716 60.746094 1774896260.8684
CHLD 27776 60.152344 1774896260.8684
MEM 11.800781 1774896260.9731
CHLD 20716 60.746094 1774896260.9782
CHLD 27776 60.152344 1774896260.9782
MEM 11.800781 1774896261.0796
CHLD 20716 60.746094 1774896261.0796
CHLD 27776 60.152344 1774896261.0796
MEM 11.800781 1774896261.1880
CHLD 20716 60.746094 1774896261.1915
CHLD 27776 60.152344 1774896261.1915
MEM 11.800781 1774896261.2952
CHLD 20716 60.746094 1774896261.3012
CHLD 27776 60.152344 1774896261.3012
MEM 11.800781 1774896261.4025
CHLD 20716 60.746094 1774896261.4075
CHLD 27776 60.152344 1774896261.4075
MEM 11.800781 1774896261.5093
CHLD 20716 60.746094 1774896261.5157
CHLD 27776 60.152344 1774896261.5157
MEM 11.800781 1774896261.6173
CHLD 20716 60.746094 1774896261.6173
CHLD 27776 60.152344 1774896261.6173
MEM 11.800781 1774896261.7245
CHLD 20716 60.746094 1774896261.7285
CHLD 27776 60.152344 1774896261.7285
MEM 11.800781 1774896261.8322
CHLD 20716 60.746094 1774896261.8381
CHLD 27776 60.152344 1774896261.8381
MEM 11.800781 1774896261.9398
CHLD 20716 60.746094 1774896261.9438
CHLD 27776 60.152344 1774896261.9438
MEM 11.800781 1774896262.0475
CHLD 20716 60.746094 1774896262.0515
CHLD 27776 60.152344 1774896262.0515
MEM 11.800781 1774896262.1549
CHLD 20716 60.746094 1774896262.1549
CHLD 27776 60.152344 1774896262.1549
MEM 11.800781 1774896262.2627
CHLD 20716 60.746094 1774896262.2685
CHLD 27776 60.152344 1774896262.2685
MEM 11.800781 1774896262.3697
CHLD 20716 60.746094 1774896262.3755
CHLD 27776 60.152344 1774896262.3755
MEM 11.800781 1774896262.4772
CHLD 20716 60.746094 1774896262.4838
CHLD 27776 60.152344 1774896262.4838
MEM 11.800781 1774896262.5854
CHLD 20716 60.746094 1774896262.5894
CHLD 27776 60.152344 1774896262.5894
MEM 11.800781 1774896262.6929
CHLD 20716 60.746094 1774896262.6949
CHLD 27776 60.152344 1774896262.6949
MEM 11.800781 1774896262.8008
CHLD 20716 60.746094 1774896262.8061
CHLD 27776 60.152344 1774896262.8061
MEM 11.800781 1774896262.9080
CHLD 20716 60.746094 1774896262.9120
CHLD 27776 60.152344 1774896262.9120
MEM 11.800781 1774896263.0159
CHLD 20716 60.746094 1774896263.0203
CHLD 27776 60.152344 1774896263.0203
MEM 11.800781 1774896263.1235
CHLD 20716 60.746094 1774896263.1254
CHLD 27776 60.152344 1774896263.1254
MEM 11.800781 1774896263.2311
CHLD 20716 60.746094 1774896263.2357
CHLD 27776 60.152344 1774896263.2357
MEM 11.800781 1774896263.3387
CHLD 20716 60.746094 1774896263.3407
CHLD 27776 60.152344 1774896263.3407
MEM 11.800781 1774896263.4463
CHLD 20716 60.746094 1774896263.4520
CHLD 27776 60.152344 1774896263.4520
MEM 11.800781 1774896263.5550
CHLD 20716 60.746094 1774896263.5611
CHLD 27776 60.152344 1774896263.5611
MEM 11.800781 1774896263.6620
CHLD 20716 60.746094 1774896263.6677
CHLD 27776 60.152344 1774896263.6677
MEM 11.800781 1774896263.7696
CHLD 20716 60.746094 1774896263.7754
CHLD 27776 60.152344 1774896263.7754
MEM 11.800781 1774896263.8761
CHLD 20716 60.746094 1774896263.8781
CHLD 27776 60.152344 1774896263.8781
MEM 11.800781 1774896263.9839
CHLD 20716 60.746094 1774896263.9902
CHLD 27776 60.152344 1774896263.9902
MEM 11.800781 1774896264.0915
CHLD 20716 60.746094 1774896264.0975
CHLD 27776 60.152344 1774896264.0975
MEM 11.800781 1774896264.1994
CHLD 20716 60.746094 1774896264.2050
CHLD 27776 60.152344 1774896264.2050
MEM 11.800781 1774896264.3068
CHLD 20716 60.746094 1774896264.3128
CHLD 27776 60.152344 1774896264.3128
MEM 11.800781 1774896264.4136
CHLD 20716 60.746094 1774896264.4174
CHLD 27776 60.152344 1774896264.4174
MEM 11.800781 1774896264.5208
CHLD 20716 60.746094 1774896264.5270
CHLD 27776 60.152344 1774896264.5270
MEM 11.800781 1774896264.6275
CHLD 20716 60.746094 1774896264.6315
CHLD 27776 60.152344 1774896264.6315
MEM 11.800781 1774896264.7351
CHLD 20716 60.746094 1774896264.7401
CHLD 27776 60.152344 1774896264.7401
MEM 11.800781 1774896264.8422
CHLD 20716 60.746094 1774896264.8422
CHLD 27776 60.152344 1774896264.8422
MEM 11.800781 1774896264.9496
CHLD 20716 60.746094 1774896264.9516
CHLD 27776 60.156250 1774896264.9516
MEM 11.800781 1774896265.0569
CHLD 20716 60.746094 1774896265.0629
CHLD 27776 60.156250 1774896265.0629
MEM 11.800781 1774896265.1641
CHLD 20716 60.746094 1774896265.1707
CHLD 27776 60.156250 1774896265.1707
MEM 11.800781 1774896265.2711
CHLD 20716 60.746094 1774896265.2764
CHLD 27776 60.156250 1774896265.2764
MEM 11.800781 1774896265.3780
CHLD 20716 60.746094 1774896265.3815
CHLD 27776 60.156250 1774896265.3815
MEM 11.800781 1774896265.4852
CHLD 20716 60.746094 1774896265.4914
CHLD 27776 60.156250 1774896265.4914
MEM 11.800781 1774896265.5924
CHLD 20716 60.746094 1774896265.5924
CHLD 27776 60.156250 1774896265.5924
MEM 11.800781 1774896265.6994
CHLD 20716 60.746094 1774896265.7062
CHLD 27776 60.156250 1774896265.7062
MEM 11.800781 1774896265.8069
CHLD 20716 60.746094 1774896265.8129
CHLD 27776 60.156250 1774896265.8129
MEM 11.800781 1774896265.9138
CHLD 20716 60.746094 1774896265.9196
CHLD 27776 60.156250 1774896265.9196
MEM 11.800781 1774896266.0209
CHLD 20716 60.746094 1774896266.0256
CHLD 27776 60.156250 1774896266.0256
MEM 11.800781 1774896266.1273
CHLD 20716 60.746094 1774896266.1312
CHLD 27776 60.156250 1774896266.1312
MEM 11.800781 1774896266.2345
CHLD 20716 60.746094 1774896266.2399
CHLD 27776 60.156250 1774896266.2399
MEM 11.800781 1774896266.3416
CHLD 20716 60.746094 1774896266.3456
CHLD 27776 60.156250 1774896266.3456
MEM 11.800781 1774896266.4484
CHLD 20716 60.746094 1774896266.4536
CHLD 27776 60.156250 1774896266.4536
MEM 11.800781 1774896266.5559
CHLD 20716 60.746094 1774896266.5619
CHLD 27776 60.156250 1774896266.5619
MEM 11.800781 1774896266.6623
CHLD 20716 60.746094 1774896266.6681
CHLD 27776 60.156250 1774896266.6681
MEM 11.800781 1774896266.7695
CHLD 20716 60.746094 1774896266.7743
CHLD 27776 60.156250 1774896266.7743
MEM 11.800781 1774896266.8766
CHLD 20716 60.746094 1774896266.8819
CHLD 27776 60.156250 1774896266.8819
MEM 11.800781 1774896266.9839
CHLD 20716 60.746094 1774896266.9860
CHLD 27776 60.156250 1774896266.9860
MEM 11.800781 1774896267.0913
CHLD 20716 60.746094 1774896267.0953
CHLD 27776 60.156250 1774896267.0953
MEM 11.800781 1774896267.1985
CHLD 20716 60.746094 1774896267.2029
CHLD 27776 60.156250 1774896267.2029
MEM 11.800781 1774896267.3057
CHLD 20716 60.746094 1774896267.3117
CHLD 27776 60.156250 1774896267.3117
MEM 11.800781 1774896267.4128
CHLD 20716 60.746094 1774896267.4167
CHLD 27776 60.156250 1774896267.4167
MEM 11.800781 1774896267.5201
CHLD 20716 60.746094 1774896267.5259
CHLD 27776 60.156250 1774896267.5259
MEM 11.800781 1774896267.6271
CHLD 20716 60.746094 1774896267.6325
CHLD 27776 60.156250 1774896267.6325
MEM 11.800781 1774896267.7344
CHLD 20716 60.746094 1774896267.7416
CHLD 27776 60.156250 1774896267.7416
MEM 11.800781 1774896267.8419
CHLD 20716 60.746094 1774896267.8479
CHLD 27776 60.156250 1774896267.8479
MEM 11.800781 1774896267.9492
CHLD 20716 60.746094 1774896267.9511
CHLD 27776 60.156250 1774896267.9511
MEM 11.800781 1774896268.0563
CHLD 20716 60.746094 1774896268.0624
CHLD 27776 60.156250 1774896268.0624
MEM 11.800781 1774896268.1637
CHLD 20716 60.746094 1774896268.1703
CHLD 27776 60.156250 1774896268.1703
MEM 11.800781 1774896268.2710
CHLD 20716 60.746094 1774896268.2776
CHLD 27776 60.156250 1774896268.2776
MEM 11.800781 1774896268.3782
CHLD 20716 60.746094 1774896268.3835
CHLD 27776 60.156250 1774896268.3835
MEM 11.800781 1774896268.4850
CHLD 20716 60.746094 1774896268.4917
CHLD 27776 60.156250 1774896268.4917
MEM 11.800781 1774896268.5921
CHLD 20716 60.746094 1774896268.5981
CHLD 27776 60.156250 1774896268.5981
MEM 11.800781 1774896268.6998
CHLD 20716 60.746094 1774896268.7053
CHLD 27776 60.156250 1774896268.7053
MEM 11.800781 1774896268.8072
CHLD 20716 60.746094 1774896268.8140
CHLD 27776 60.156250 1774896268.8140
MEM 11.800781 1774896268.9148
CHLD 20716 60.746094 1774896268.9214
CHLD 27776 60.156250 1774896268.9214
MEM 11.800781 1774896269.0217
CHLD 20716 60.746094 1774896269.0275
CHLD 27776 60.156250 1774896269.0275
MEM 11.800781 1774896269.1288
CHLD 20716 60.746094 1774896269.1348
CHLD 27776 60.156250 1774896269.1348
MEM 11.800781 1774896269.2358
CHLD 20716 60.746094 1774896269.2408
CHLD 27776 60.156250 1774896269.2408
MEM 11.800781 1774896269.3431
CHLD 20716 60.746094 1774896269.3461
CHLD 27776 60.156250 1774896269.3461
MEM 11.800781 1774896269.4506
CHLD 20716 60.746094 1774896269.4569
CHLD 27776 60.156250 1774896269.4569
MEM 11.800781 1774896269.5575
CHLD 20716 60.746094 1774896269.5623
CHLD 27776 60.156250 1774896269.5623
MEM 11.800781 1774896269.6656
CHLD 20716 60.746094 1774896269.6715
CHLD 27776 60.156250 1774896269.6715
MEM 11.800781 1774896269.7726
CHLD 20716 60.746094 1774896269.7763
CHLD 27776 60.156250 1774896269.7763
MEM 11.800781 1774896269.8796
CHLD 20716 60.746094 1774896269.8840
CHLD 27776 60.156250 1774896269.8840
MEM 11.800781 1774896269.9865
CHLD 20716 60.746094 1774896269.9915
CHLD 27776 60.156250 1774896269.9915
MEM 11.800781 1774896270.0934
CHLD 20716 60.746094 1774896270.1000
CHLD 27776 60.156250 1774896270.1000
MEM 11.800781 1774896270.2012
CHLD 20716 60.746094 1774896270.2069
CHLD 27776 60.156250 1774896270.2069
MEM 11.800781 1774896270.3085
CHLD 20716 60.746094 1774896270.3153
CHLD 27776 60.156250 1774896270.3153
MEM 11.800781 1774896270.4164
CHLD 20716 60.746094 1774896270.4218
CHLD 27776 60.156250 1774896270.4218
MEM 11.800781 1774896270.5237
CHLD 20716 60.746094 1774896270.5304
CHLD 27776 60.156250 1774896270.5304
MEM 11.800781 1774896270.6315
CHLD 20716 60.746094 1774896270.6358
CHLD 27776 60.156250 1774896270.6358
MEM 11.800781 1774896270.7383
CHLD 20716 60.746094 1774896270.7441
CHLD 27776 60.156250 1774896270.7441
MEM 11.800781 1774896270.8458
CHLD 20716 60.746094 1774896270.8520
CHLD 27776 60.156250 1774896270.8520
MEM 11.800781 1774896270.9535
CHLD 20716 60.746094 1774896270.9590
CHLD 27776 60.156250 1774896270.9590
MEM 11.800781 1774896271.0610
CHLD 20716 60.746094 1774896271.0677
CHLD 27776 60.156250 1774896271.0677
MEM 11.800781 1774896271.1683
CHLD 20716 60.746094 1774896271.1723
CHLD 27776 60.156250 1774896271.1723
MEM 11.800781 1774896271.2755
CHLD 20716 60.746094 1774896271.2795
CHLD 27776 60.156250 1774896271.2795
MEM 11.800781 1774896271.3829
CHLD 20716 60.746094 1774896271.3866
CHLD 27776 60.156250 1774896271.3866
MEM 11.800781 1774896271.4899
CHLD 20716 60.746094 1774896271.4954
CHLD 27776 60.156250 1774896271.4954
MEM 11.800781 1774896271.5976
CHLD 20716 60.746094 1774896271.6033
