CMDLINE C:\Users\avark\AppData\Local\Programs\Python\Python311\python.exe main.py
CHLD 13624 16.742188 1774893933.5531
MEM 11.937500 1774893933.6537
CHLD 34668 16.582031 1774893933.6592
CHLD 34072 16.925781 1774893933.6592
CHLD 13624 16.742188 1774893933.6592
MEM 11.937500 1774893933.7608
CHLD 34668 16.582031 1774893933.7665
CHLD 34072 16.925781 1774893933.7665
CHLD 13624 16.742188 1774893933.7665
MEM 11.937500 1774893933.8678
CHLD 34668 16.582031 1774893933.8718
CHLD 34072 16.925781 1774893933.8718
CHLD 13624 16.742188 1774893933.8718
MEM 11.937500 1774893933.9748
CHLD 34668 16.582031 1774893933.9810
CHLD 34072 16.925781 1774893933.9810
CHLD 13624 16.742188 1774893933.9810
MEM 11.937500 1774893934.0821
CHLD 34668 16.582031 1774893934.0889
CHLD 34072 16.925781 1774893934.0889
CHLD 13624 16.742188 1774893934.0889
MEM 11.937500 1774893934.1894
CHLD 34668 16.582031 1774893934.1914
CHLD 34072 16.925781 1774893934.1914
CHLD 13624 16.742188 1774893934.1914
MEM 11.937500 1774893934.2966
CHLD 34668 16.582031 1774893934.3016
CHLD 34072 16.925781 1774893934.3036
CHLD 13624 16.742188 1774893934.3036
MEM 11.937500 1774893934.4041
CHLD 34668 16.582031 1774893934.4101
CHLD 34072 16.925781 1774893934.4101
CHLD 13624 16.742188 1774893934.4101
MEM 11.937500 1774893934.5116
CHLD 34668 16.582031 1774893934.5169
CHLD 34072 16.925781 1774893934.5169
CHLD 13624 16.742188 1774893934.5169
MEM 11.937500 1774893934.6189
CHLD 34668 16.582031 1774893934.6229
CHLD 34072 16.925781 1774893934.6229
CHLD 13624 16.742188 1774893934.6229
MEM 11.937500 1774893934.7258
CHLD 34668 16.582031 1774893934.7318
CHLD 34072 16.925781 1774893934.7318
CHLD 13624 16.742188 1774893934.7318
MEM 11.937500 1774893934.8331
CHLD 34668 16.582031 1774893934.8371
CHLD 34072 16.925781 1774893934.8371
CHLD 13624 16.742188 1774893934.8371
MEM 11.937500 1774893934.9403
CHLD 34668 16.582031 1774893934.9465
CHLD 34072 16.925781 1774893934.9465
CHLD 13624 16.742188 1774893934.9465
MEM 11.937500 1774893935.0478
CHLD 34668 16.582031 1774893935.0539
CHLD 34072 16.925781 1774893935.0539
CHLD 13624 16.742188 1774893935.0539
MEM 11.937500 1774893935.1553
CHLD 34668 16.582031 1774893935.1613
CHLD 34072 16.925781 1774893935.1613
CHLD 13624 16.742188 1774893935.1613
MEM 11.937500 1774893935.2631
CHLD 34668 16.582031 1774893935.2691
CHLD 34072 16.925781 1774893935.2691
CHLD 13624 16.742188 1774893935.2691
MEM 11.937500 1774893935.3702
CHLD 34668 16.582031 1774893935.3762
CHLD 34072 16.925781 1774893935.3762
CHLD 13624 16.742188 1774893935.3762
MEM 11.937500 1774893935.4777
CHLD 34668 16.582031 1774893935.4832
CHLD 34072 16.925781 1774893935.4832
CHLD 13624 16.742188 1774893935.4832
MEM 11.937500 1774893935.5849
CHLD 34668 16.582031 1774893935.5905
CHLD 34072 16.925781 1774893935.5905
CHLD 13624 16.742188 1774893935.5905
MEM 11.937500 1774893935.6925
CHLD 34668 16.582031 1774893935.6983
CHLD 34072 16.925781 1774893935.6983
CHLD 13624 16.742188 1774893935.6983
MEM 11.937500 1774893935.7999
CHLD 34668 16.582031 1774893935.8059
CHLD 34072 16.925781 1774893935.8059
CHLD 13624 16.742188 1774893935.8059
MEM 11.937500 1774893935.9070
CHLD 34668 16.582031 1774893935.9125
CHLD 34072 16.925781 1774893935.9125
CHLD 13624 16.742188 1774893935.9125
MEM 11.937500 1774893936.0148
CHLD 34668 16.582031 1774893936.0212
CHLD 34072 16.925781 1774893936.0212
CHLD 13624 16.742188 1774893936.0212
MEM 11.937500 1774893936.1220
CHLD 34668 16.582031 1774893936.1274
CHLD 34072 16.925781 1774893936.1274
CHLD 13624 16.742188 1774893936.1274
MEM 11.937500 1774893936.2295
CHLD 34668 16.582031 1774893936.2355
CHLD 34072 16.925781 1774893936.2355
CHLD 13624 16.742188 1774893936.2355
MEM 11.937500 1774893936.3366
CHLD 34668 16.582031 1774893936.3441
CHLD 34072 16.925781 1774893936.3441
CHLD 13624 16.742188 1774893936.3441
MEM 11.937500 1774893936.4447
CHLD 34668 16.582031 1774893936.4498
CHLD 34072 16.925781 1774893936.4498
CHLD 13624 16.742188 1774893936.4498
MEM 11.937500 1774893936.5520
CHLD 34668 16.582031 1774893936.5580
CHLD 34072 16.925781 1774893936.5580
CHLD 13624 16.742188 1774893936.5580
MEM 11.937500 1774893936.6600
CHLD 34668 16.582031 1774893936.6675
CHLD 34072 16.925781 1774893936.6675
CHLD 13624 16.742188 1774893936.6675
MEM 11.937500 1774893936.7679
CHLD 34668 16.582031 1774893936.7733
CHLD 34072 16.925781 1774893936.7733
CHLD 13624 16.742188 1774893936.7733
MEM 11.937500 1774893936.8757
CHLD 34668 16.582031 1774893936.8819
CHLD 34072 16.925781 1774893936.8819
CHLD 13624 16.742188 1774893936.8819
MEM 11.937500 1774893936.9836
CHLD 34668 16.582031 1774893936.9900
CHLD 34072 16.925781 1774893936.9900
CHLD 13624 16.742188 1774893936.9900
MEM 11.937500 1774893937.0906
CHLD 34668 16.582031 1774893937.0955
CHLD 34072 16.925781 1774893937.0955
CHLD 13624 16.742188 1774893937.0955
MEM 11.937500 1774893937.1978
CHLD 34668 16.582031 1774893937.2032
CHLD 34072 16.925781 1774893937.2032
CHLD 13624 16.742188 1774893937.2032
MEM 11.937500 1774893937.3050
CHLD 34668 16.582031 1774893937.3110
CHLD 34072 16.925781 1774893937.3110
CHLD 13624 16.742188 1774893937.3110
MEM 11.937500 1774893937.4124
CHLD 34668 16.582031 1774893937.4182
CHLD 34072 16.925781 1774893937.4182
CHLD 13624 16.742188 1774893937.4182
MEM 11.937500 1774893937.5201
CHLD 34668 16.582031 1774893937.5261
CHLD 34072 16.925781 1774893937.5261
CHLD 13624 16.742188 1774893937.5261
MEM 11.937500 1774893937.6276
CHLD 34668 16.582031 1774893937.6337
CHLD 34072 16.925781 1774893937.6337
CHLD 13624 16.742188 1774893937.6337
MEM 11.937500 1774893937.7346
CHLD 34668 16.582031 1774893937.7406
CHLD 34072 16.925781 1774893937.7406
CHLD 13624 16.742188 1774893937.7406
MEM 11.937500 1774893937.8416
CHLD 34668 16.582031 1774893937.8485
CHLD 34072 16.925781 1774893937.8485
CHLD 13624 16.742188 1774893937.8485
MEM 11.937500 1774893937.9489
CHLD 34668 16.582031 1774893937.9550
CHLD 34072 16.925781 1774893937.9550
CHLD 13624 16.742188 1774893937.9550
MEM 11.937500 1774893938.0561
CHLD 34668 16.582031 1774893938.0621
CHLD 34072 16.925781 1774893938.0621
CHLD 13624 16.742188 1774893938.0621
MEM 11.937500 1774893938.1637
CHLD 34668 16.582031 1774893938.1703
CHLD 34072 16.925781 1774893938.1703
CHLD 13624 16.742188 1774893938.1703
MEM 11.937500 1774893938.2713
CHLD 34668 16.582031 1774893938.2780
CHLD 34072 16.925781 1774893938.2780
CHLD 13624 16.742188 1774893938.2780
MEM 11.937500 1774893938.3790
CHLD 34668 16.582031 1774893938.3859
CHLD 34072 16.925781 1774893938.3859
CHLD 13624 16.742188 1774893938.3859
MEM 11.937500 1774893938.4864
CHLD 34668 16.582031 1774893938.4904
CHLD 34072 16.925781 1774893938.4904
CHLD 13624 16.742188 1774893938.4904
MEM 11.937500 1774893938.5934
CHLD 34668 16.582031 1774893938.5999
CHLD 34072 16.925781 1774893938.5999
CHLD 13624 16.742188 1774893938.5999
MEM 11.937500 1774893938.7007
CHLD 34668 16.582031 1774893938.7068
CHLD 34072 16.925781 1774893938.7068
CHLD 13624 16.742188 1774893938.7068
MEM 11.937500 1774893938.8075
CHLD 34668 16.582031 1774893938.8141
CHLD 34072 16.925781 1774893938.8141
CHLD 13624 16.742188 1774893938.8141
MEM 11.937500 1774893938.9147
CHLD 34668 16.582031 1774893938.9202
CHLD 34072 16.925781 1774893938.9202
CHLD 13624 16.742188 1774893938.9202
MEM 11.937500 1774893939.0217
CHLD 34668 16.582031 1774893939.0277
CHLD 34072 16.925781 1774893939.0277
CHLD 13624 16.742188 1774893939.0277
MEM 11.937500 1774893939.1289
CHLD 34668 16.582031 1774893939.1354
CHLD 34072 16.925781 1774893939.1354
CHLD 13624 16.742188 1774893939.1354
MEM 11.937500 1774893939.2362
CHLD 34668 16.582031 1774893939.2402
CHLD 34072 16.925781 1774893939.2402
CHLD 13624 16.742188 1774893939.2402
MEM 11.937500 1774893939.3434
CHLD 34668 16.582031 1774893939.3492
CHLD 34072 16.925781 1774893939.3492
CHLD 13624 16.742188 1774893939.3492
MEM 11.937500 1774893939.4504
CHLD 34668 16.582031 1774893939.4563
CHLD 34072 16.925781 1774893939.4563
CHLD 13624 16.742188 1774893939.4563
MEM 11.937500 1774893939.5580
CHLD 34668 16.582031 1774893939.5639
CHLD 34072 16.925781 1774893939.5639
CHLD 13624 16.742188 1774893939.5639
MEM 11.937500 1774893939.6655
CHLD 34668 16.582031 1774893939.6711
CHLD 34072 16.925781 1774893939.6711
CHLD 13624 16.742188 1774893939.6711
MEM 11.937500 1774893939.7727
CHLD 34668 16.582031 1774893939.7799
CHLD 34072 16.925781 1774893939.7799
CHLD 13624 16.742188 1774893939.7799
MEM 11.937500 1774893939.8803
CHLD 34668 16.582031 1774893939.8863
CHLD 34072 16.925781 1774893939.8863
CHLD 13624 16.742188 1774893939.8863
MEM 11.937500 1774893939.9877
CHLD 34668 16.582031 1774893939.9928
CHLD 34072 16.925781 1774893939.9928
CHLD 13624 16.742188 1774893939.9928
MEM 11.937500 1774893940.0951
CHLD 34668 16.582031 1774893940.1011
CHLD 34072 16.925781 1774893940.1020
CHLD 13624 16.742188 1774893940.1020
MEM 11.937500 1774893940.2024
CHLD 34668 16.582031 1774893940.2068
CHLD 34072 16.925781 1774893940.2096
CHLD 13624 16.742188 1774893940.2096
MEM 11.937500 1774893940.3098
CHLD 34668 16.582031 1774893940.3163
CHLD 34072 16.925781 1774893940.3163
CHLD 13624 16.742188 1774893940.3163
MEM 11.937500 1774893940.4168
CHLD 34668 16.582031 1774893940.4233
CHLD 34072 16.925781 1774893940.4233
CHLD 13624 16.742188 1774893940.4233
MEM 11.937500 1774893940.5241
CHLD 34668 16.582031 1774893940.5296
CHLD 34072 16.925781 1774893940.5296
CHLD 13624 16.742188 1774893940.5296
MEM 11.937500 1774893940.6315
CHLD 34668 16.582031 1774893940.6366
CHLD 34072 16.925781 1774893940.6366
CHLD 13624 16.742188 1774893940.6366
MEM 11.937500 1774893940.7387
CHLD 34668 16.582031 1774893940.7448
CHLD 34072 16.925781 1774893940.7448
CHLD 13624 16.742188 1774893940.7448
MEM 11.937500 1774893940.8462
CHLD 34668 16.582031 1774893940.8519
CHLD 34072 16.925781 1774893940.8519
CHLD 13624 16.742188 1774893940.8519
MEM 11.937500 1774893940.9532
CHLD 34668 16.582031 1774893940.9589
CHLD 34072 16.925781 1774893940.9589
CHLD 13624 16.742188 1774893940.9589
MEM 11.937500 1774893941.0600
CHLD 34668 16.582031 1774893941.0665
CHLD 34072 16.925781 1774893941.0665
CHLD 13624 16.742188 1774893941.0665
MEM 11.937500 1774893941.1670
CHLD 34668 16.582031 1774893941.1729
CHLD 34072 16.925781 1774893941.1729
CHLD 13624 16.742188 1774893941.1729
MEM 11.937500 1774893941.2745
CHLD 34668 16.582031 1774893941.2814
CHLD 34072 16.925781 1774893941.2814
CHLD 13624 16.742188 1774893941.2814
MEM 11.937500 1774893941.3824
CHLD 34668 16.582031 1774893941.3895
CHLD 34072 16.925781 1774893941.3895
CHLD 13624 16.742188 1774893941.3895
MEM 11.937500 1774893941.4902
CHLD 34668 16.582031 1774893941.4962
CHLD 34072 16.925781 1774893941.4962
CHLD 13624 16.742188 1774893941.4962
MEM 11.937500 1774893941.5979
CHLD 34668 16.582031 1774893941.6039
CHLD 34072 16.925781 1774893941.6039
CHLD 13624 16.742188 1774893941.6039
MEM 11.937500 1774893941.7064
CHLD 34668 16.582031 1774893941.7136
CHLD 34072 16.925781 1774893941.7136
CHLD 13624 16.742188 1774893941.7136
MEM 11.937500 1774893941.8139
CHLD 34668 16.582031 1774893941.8190
CHLD 34072 16.925781 1774893941.8190
CHLD 13624 16.742188 1774893941.8190
MEM 11.937500 1774893941.9211
CHLD 34668 16.582031 1774893941.9266
CHLD 34072 16.925781 1774893941.9266
CHLD 13624 16.742188 1774893941.9266
MEM 11.937500 1774893942.0294
CHLD 34668 16.582031 1774893942.0344
CHLD 34072 16.925781 1774893942.0344
CHLD 13624 16.742188 1774893942.0344
MEM 11.937500 1774893942.1366
CHLD 34668 16.582031 1774893942.1435
CHLD 34072 16.925781 1774893942.1435
CHLD 13624 16.742188 1774893942.1441
MEM 11.937500 1774893942.2444
CHLD 34668 16.582031 1774893942.2504
CHLD 34072 16.925781 1774893942.2504
CHLD 13624 16.742188 1774893942.2504
MEM 11.937500 1774893942.3516
CHLD 34668 16.582031 1774893942.3577
CHLD 34072 16.925781 1774893942.3577
CHLD 13624 16.742188 1774893942.3577
MEM 11.937500 1774893942.4584
CHLD 34668 16.582031 1774893942.4652
CHLD 34072 16.925781 1774893942.4652
CHLD 13624 16.742188 1774893942.4652
MEM 11.937500 1774893942.5660
CHLD 34668 16.582031 1774893942.5721
CHLD 34072 16.925781 1774893942.5721
CHLD 13624 16.742188 1774893942.5721
MEM 11.937500 1774893942.6728
CHLD 34668 16.582031 1774893942.6774
CHLD 34072 16.925781 1774893942.6774
CHLD 13624 16.742188 1774893942.6774
MEM 11.937500 1774893942.7804
CHLD 34668 16.582031 1774893942.7874
CHLD 34072 16.925781 1774893942.7874
CHLD 13624 16.742188 1774893942.7874
MEM 11.937500 1774893942.8876
CHLD 34668 16.582031 1774893942.8932
CHLD 34072 16.925781 1774893942.8932
CHLD 13624 16.742188 1774893942.8932
MEM 11.937500 1774893942.9953
CHLD 34668 16.582031 1774893943.0008
CHLD 34072 16.925781 1774893943.0008
CHLD 13624 16.742188 1774893943.0008
MEM 11.937500 1774893943.1029
CHLD 34668 16.582031 1774893943.1069
CHLD 34072 16.925781 1774893943.1069
CHLD 13624 16.742188 1774893943.1069
MEM 11.937500 1774893943.2103
CHLD 34668 16.582031 1774893943.2169
CHLD 34072 16.925781 1774893943.2169
CHLD 13624 16.742188 1774893943.2169
MEM 11.937500 1774893943.3174
CHLD 34668 16.582031 1774893943.3238
CHLD 34072 16.925781 1774893943.3238
CHLD 13624 16.742188 1774893943.3238
MEM 11.937500 1774893943.4244
CHLD 34668 16.582031 1774893943.4265
CHLD 34072 16.925781 1774893943.4314
CHLD 13624 16.742188 1774893943.4314
MEM 11.937500 1774893943.5317
CHLD 34668 16.582031 1774893943.5373
CHLD 34072 16.925781 1774893943.5373
CHLD 13624 16.742188 1774893943.5373
MEM 11.937500 1774893943.6390
CHLD 34668 16.582031 1774893943.6450
CHLD 34072 16.925781 1774893943.6450
CHLD 13624 16.742188 1774893943.6450
MEM 11.937500 1774893943.7467
CHLD 34668 16.582031 1774893943.7526
CHLD 34072 16.925781 1774893943.7526
CHLD 13624 16.742188 1774893943.7526
MEM 11.937500 1774893943.8542
CHLD 34668 16.582031 1774893943.8605
CHLD 34072 16.925781 1774893943.8605
CHLD 13624 16.742188 1774893943.8605
MEM 11.937500 1774893943.9615
CHLD 34668 16.582031 1774893943.9666
CHLD 34072 16.925781 1774893943.9666
CHLD 13624 16.742188 1774893943.9666
MEM 11.937500 1774893944.0682
CHLD 34668 16.582031 1774893944.0737
CHLD 34072 16.925781 1774893944.0737
CHLD 13624 16.742188 1774893944.0737
MEM 11.937500 1774893944.1751
CHLD 34668 16.582031 1774893944.1812
CHLD 34072 16.925781 1774893944.1812
CHLD 13624 16.742188 1774893944.1812
MEM 11.937500 1774893944.2824
CHLD 34668 16.582031 1774893944.2873
CHLD 34072 16.925781 1774893944.2893
CHLD 13624 16.742188 1774893944.2893
MEM 11.937500 1774893944.3895
CHLD 34668 16.582031 1774893944.3895
CHLD 34072 16.925781 1774893944.3895
CHLD 13624 16.742188 1774893944.3895
MEM 11.937500 1774893944.4969
CHLD 34668 16.582031 1774893944.4969
CHLD 34072 16.925781 1774893944.4969
CHLD 13624 16.742188 1774893944.4969
MEM 11.937500 1774893944.6037
CHLD 34668 16.582031 1774893944.6037
CHLD 34072 16.925781 1774893944.6037
CHLD 13624 16.742188 1774893944.6037
MEM 11.937500 1774893944.7110
CHLD 34668 16.582031 1774893944.7148
CHLD 34072 16.925781 1774893944.7148
CHLD 13624 16.742188 1774893944.7148
MEM 11.937500 1774893944.8181
CHLD 34668 16.582031 1774893944.8236
CHLD 34072 16.925781 1774893944.8236
CHLD 13624 16.742188 1774893944.8236
MEM 11.937500 1774893944.9251
CHLD 34668 16.582031 1774893944.9251
CHLD 34072 16.925781 1774893944.9251
CHLD 13624 16.742188 1774893944.9251
MEM 11.882812 1774893945.0326
CHLD 34668 16.562500 1774893945.0387
CHLD 34072 16.925781 1774893945.0387
CHLD 13624 16.742188 1774893945.0387
MEM 11.882812 1774893945.1396
CHLD 34668 16.562500 1774893945.1396
CHLD 34072 16.867188 1774893945.1396
CHLD 13624 16.742188 1774893945.1396
MEM 11.882812 1774893945.2473
CHLD 34668 16.562500 1774893945.2540
CHLD 34072 16.867188 1774893945.2540
CHLD 13624 16.742188 1774893945.2540
MEM 11.882812 1774893945.3548
CHLD 34668 16.562500 1774893945.3609
CHLD 34072 16.867188 1774893945.3609
CHLD 13624 16.742188 1774893945.3609
MEM 11.882812 1774893945.4622
CHLD 34668 16.562500 1774893945.4639
CHLD 34072 16.867188 1774893945.4639
CHLD 13624 16.742188 1774893945.4639
MEM 11.882812 1774893945.5691
CHLD 34668 16.562500 1774893945.5691
CHLD 34072 16.867188 1774893945.5691
CHLD 13624 16.742188 1774893945.5691
MEM 11.882812 1774893945.6763
CHLD 34668 16.562500 1774893945.6783
CHLD 34072 16.867188 1774893945.6783
CHLD 13624 16.742188 1774893945.6783
MEM 11.882812 1774893945.7833
CHLD 34668 16.562500 1774893945.7886
CHLD 34072 16.867188 1774893945.7886
CHLD 13624 16.742188 1774893945.7886
MEM 11.882812 1774893945.8904
CHLD 34668 16.562500 1774893945.8936
CHLD 34072 16.867188 1774893945.8936
CHLD 13624 16.742188 1774893945.8936
MEM 11.882812 1774893945.9981
CHLD 34668 16.562500 1774893945.9981
CHLD 34072 16.867188 1774893945.9981
CHLD 13624 16.742188 1774893945.9981
MEM 11.882812 1774893946.1052
CHLD 34668 16.562500 1774893946.1080
CHLD 34072 16.867188 1774893946.1080
CHLD 13624 16.742188 1774893946.1080
MEM 11.882812 1774893946.2126
CHLD 34668 16.562500 1774893946.2191
CHLD 34072 16.867188 1774893946.2191
CHLD 13624 16.742188 1774893946.2191
MEM 11.882812 1774893946.3197
CHLD 34668 16.562500 1774893946.3233
CHLD 34072 16.867188 1774893946.3233
CHLD 13624 16.742188 1774893946.3233
MEM 11.882812 1774893946.4270
CHLD 34668 16.562500 1774893946.4295
CHLD 34072 16.867188 1774893946.4295
CHLD 13624 16.742188 1774893946.4295
MEM 11.882812 1774893946.5345
CHLD 34668 16.562500 1774893946.5407
CHLD 34072 16.867188 1774893946.5407
CHLD 13624 16.742188 1774893946.5407
MEM 11.882812 1774893946.6420
CHLD 34668 16.562500 1774893946.6486
CHLD 34072 16.867188 1774893946.6486
CHLD 13624 16.742188 1774893946.6486
MEM 11.882812 1774893946.7491
CHLD 34668 16.562500 1774893946.7491
CHLD 34072 16.867188 1774893946.7491
CHLD 13624 16.742188 1774893946.7491
MEM 11.882812 1774893946.8563
CHLD 34668 16.562500 1774893946.8581
CHLD 34072 16.867188 1774893946.8581
CHLD 13624 16.742188 1774893946.8581
MEM 11.882812 1774893946.9647
CHLD 34668 16.562500 1774893946.9647
CHLD 34072 16.867188 1774893946.9647
CHLD 13624 16.742188 1774893946.9647
MEM 11.882812 1774893947.0720
CHLD 34668 16.562500 1774893947.0731
CHLD 34072 16.867188 1774893947.0731
CHLD 13624 16.742188 1774893947.0731
MEM 11.882812 1774893947.1794
CHLD 34668 16.562500 1774893947.1853
CHLD 34072 16.867188 1774893947.1853
CHLD 13624 16.742188 1774893947.1853
MEM 11.882812 1774893947.2865
CHLD 34668 16.562500 1774893947.2929
CHLD 34072 16.867188 1774893947.2929
CHLD 13624 16.742188 1774893947.2929
MEM 11.882812 1774893947.3945
CHLD 34668 16.562500 1774893947.3945
CHLD 34072 16.867188 1774893947.3945
CHLD 13624 16.742188 1774893947.3945
MEM 11.882812 1774893947.5012
CHLD 34668 16.562500 1774893947.5012
CHLD 34072 16.867188 1774893947.5012
CHLD 13624 16.742188 1774893947.5012
MEM 11.882812 1774893947.6087
CHLD 34668 16.562500 1774893947.6149
CHLD 34072 16.867188 1774893947.6149
CHLD 13624 16.742188 1774893947.6149
MEM 11.882812 1774893947.7160
CHLD 34668 16.562500 1774893947.7189
CHLD 34072 16.867188 1774893947.7189
CHLD 13624 16.742188 1774893947.7189
MEM 11.882812 1774893947.8230
CHLD 34668 16.562500 1774893947.8230
CHLD 34072 16.867188 1774893947.8230
CHLD 13624 16.742188 1774893947.8230
MEM 11.882812 1774893947.9304
CHLD 34668 16.562500 1774893947.9304
CHLD 34072 16.867188 1774893947.9304
CHLD 13624 16.742188 1774893947.9304
MEM 11.882812 1774893948.0374
CHLD 34668 16.562500 1774893948.0440
CHLD 34072 16.867188 1774893948.0440
CHLD 13624 16.742188 1774893948.0440
MEM 11.882812 1774893948.1451
CHLD 34668 16.562500 1774893948.1451
CHLD 34072 16.867188 1774893948.1451
CHLD 13624 16.742188 1774893948.1451
MEM 11.882812 1774893948.2515
CHLD 34668 16.562500 1774893948.2578
CHLD 34072 16.867188 1774893948.2578
CHLD 13624 16.742188 1774893948.2578
MEM 11.882812 1774893948.3591
CHLD 34668 16.562500 1774893948.3647
CHLD 34072 16.867188 1774893948.3647
CHLD 13624 16.742188 1774893948.3647
MEM 11.882812 1774893948.4667
CHLD 34668 16.562500 1774893948.4682
CHLD 34072 16.867188 1774893948.4682
CHLD 13624 16.742188 1774893948.4682
MEM 11.882812 1774893948.5738
CHLD 34668 16.562500 1774893948.5798
CHLD 34072 16.867188 1774893948.5798
CHLD 13624 16.742188 1774893948.5798
MEM 11.882812 1774893948.6810
CHLD 34668 16.562500 1774893948.6845
CHLD 34072 16.867188 1774893948.6845
CHLD 13624 16.742188 1774893948.6845
MEM 11.882812 1774893948.7884
CHLD 34668 16.562500 1774893948.7948
CHLD 34072 16.867188 1774893948.7948
CHLD 13624 16.742188 1774893948.7948
MEM 11.882812 1774893948.8962
CHLD 34668 16.562500 1774893948.8993
CHLD 34072 16.867188 1774893948.8993
CHLD 13624 16.742188 1774893948.8993
MEM 11.882812 1774893949.0033
CHLD 34668 16.562500 1774893949.0033
CHLD 34072 16.867188 1774893949.0033
CHLD 13624 16.742188 1774893949.0033
MEM 11.882812 1774893949.1110
CHLD 34668 16.562500 1774893949.1110
CHLD 34072 16.867188 1774893949.1110
CHLD 13624 16.742188 1774893949.1110
MEM 11.882812 1774893949.2178
CHLD 34668 16.562500 1774893949.2178
CHLD 34072 16.867188 1774893949.2178
CHLD 13624 16.742188 1774893949.2178
MEM 11.882812 1774893949.3248
CHLD 34668 16.562500 1774893949.3319
CHLD 34072 16.867188 1774893949.3319
